smiles,split
CCN(CC)CCOC(=O)c1c(C)oc2cc3c(C(=O)OCCN(CC)CC)c(C)oc3cc12,train
CCN(CC)CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,train
CCN(CC)CCOC(=O)c1cc2ccccc2[nH]1.Cl,train
CCN(CC)CCOC(=O)c1cc2ccccc2n1-c1ccccc1.Cl,train
CCN(CC)CCOC(=O)c1cc2ccccc2n1Cc1ccccc1.Cl,train
CCN(CC)CCOC(=O)c1ccc(N)cc1,train
CCN(CC)CCOC(=O)c1ccc(N=NC2Sc3nc4ccccc4n3C2=O)cc1,train
CCN(CC)CCOC(=O)c1ccc(NC(=O)CN(CC)CC)cc1,train
CCN(CC)CCOC(=O)c1nc(O)nc(O)c1N,train
CCN(CC)CCOC(NC(C)=O)(c1ccccc1)c1ccccc1,train
CCN(CC)CCOCCn1c2c(c3ccccc31)CCCC2,train
CCN(CC)CCON=C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,train
CCN(CC)CCON=C1CCC2C3CCc4cc(OC)ccc4C3CCC12C.Cl,train
CCN(CC)CCOc1c2ccoc2cc2oc(=O)ccc12,train
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,train
CCN(CC)CCOc1ccc(C(C#N)=C(c2ccccc2)c2ccccc2)cc1,train
CCN(CC)CCOc1ccc(C(C#N)=Cc2ccc(C(F)(F)F)cc2)cc1,train
CCN(CC)CCOc1ccc(C(C#N)=Cc2ccc(OCCO)cc2)cc1,train
CCN(CC)CCOc1ccc(C(C#N)=Cc2ccc(SC(C)C)cc2)cc1,train
CCN(CC)CCOc1ccc(C(C#N)=Cc2ccc3ccccc3c2)cc1,train
CCN(CC)CCOc1ccc(C(C#N)=Cc2cccc3ccccc23)cc1,train
CCN(CC)CCOc1ccc(C(C#N)=Cc2ccccc2OCCN(CC)CC)cc1,train
CCN(CC)CCOc1ccc(C(O)(Cc2ccc(OC)cc2)c2ccccc2)cc1,train
CCN(CC)CCOc1ccc(C=C(C#N)c2ccc(N(CC)CC)cc2)cc1,train
CCN(CC)CCOc1ccc(C=C(C#N)c2ccc(OC)cc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,train
CCN(CC)CCOc1ccc(C=C(C#N)c2ccc(OCCN(CC)CC)cc2)cc1,train
CCN(CC)CCOc1ccc(N2C(=O)c3cccc4cc([N+](=O)[O-])cc(c34)C2=O)cc1,train
CCN(CC)CCOc1ccc(S(=O)(=O)c2ccc(OCCN(CC)CC)cc2)cc1,train
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,train
CCN(CC)CCOc1ccc2c(c1O)C(=O)c1ccccc1C2=O,train
CCN(CC)CCOc1cccc(C=C(C#N)c2ccccc2)c1,train
CCN(CC)CCOc1cccc(NC(=O)CN(CC)CC)c1,train
CCN(CC)CCS(=O)c1c2cc(OC)ccc2nc2ccc(OC)cc12,train
CCN(CC)CCSSCCN(CC)CC,train
CCN(CC)CCSc1c2cc(OC)ccc2nc2ccc(OC)cc12,train
CCN(CC)CCSc1c2ccccc2nc2c(OC)ccc(OC)c12,train
CCN(CC)CCSc1nc2cccc([N+](=O)[O-])c2[nH]1,train
CCN(CC)CCn1[nH]c(=N)c2nc3cc(Cl)ccc3nc21,train
CCN(CC)CCn1[nH]c(=N)c2nc3ccccc3nc21,train
CCN(CC)CCn1c(=O)c2ccccc2n2c3c(=O)n(C)c(=O)n(C)c3nc12,train
CCN(CC)CCn1c(=O)c2cccnc2n2c3c(=O)n(C)c(=O)n(C)c3nc12,train
CCN(CC)CCn1c(C(C)(C)C)nc2ccccc21,train
CCN(CC)CCn1c(Cc2ccc(OC)c(OC)c2)nc2ccccc21.Cl,train
CCN(CC)CCn1c(Cc2ccc(OC)cc2)nc2ccc(Cl)cc21.Cl,train
CCN(CC)CCn1c(Cc2ccc(OC)cc2)nc2ccccc21,train
CCN(CC)CCn1c(Cc2cccc(OC)c2)nc2ccccc21,train
CCN(CC)CCn1c2c3ccccc3ccc2c2oc(=O)c3ccccc3c21.Cl,train
CCN(CC)CCn1c2cc3c(cc2c(=O)c2cccnc21)OCCO3.Cl,train
CCN(CC)CCn1c2cc3c(cc2c(=O)c2cccnc21)OCO3.Cl,train
CCN(CC)CCn1c2ccccc2c(=O)c2c(O)ccc(O)c21,train
CCN(CC)CCn1c2ccccc2c(=O)c2c(OC)ccc(OC)c21,train
CCN(CC)CCn1ccc(=O)c2cc3c(=O)ccn(CCN(CC)CC)c3c(C)c21,train
CCN(CC)CCn1ncc2c3c(=O)c4cccnc4n(CCN(CC)CC)c3ccc21,train
CCN(CC)CCn1ncc2ccc3c(c(=O)c4cccnc4n3CCN(CC)CC)c21.Cl,train
CCN(CC)CN1C(=O)C(=O)c2ccccc21,train
CCN(CC)CP(CN(CC)CC)CN(CC)CC,train
CCN(CC)CSc1nc2ccccc2[nH]1.Cl,train
CCN(CC)CSc1nc2ccccc2o1,train
CCN(CC)CSc1nc2ccccc2s1,train
CCN(CC)Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],train
CCN(CC)Cc1c(C=Cc2cc(OC)c(OC)c(OC)c2)ccc(OC)c1O.Cl,train
CCN(CC)Cc1c(OC)ccc2[nH]c3c4ccc(Cl)cc4ncc3c12,train
CCN(CC)Cc1c2c(O)c3c(O)c(C)c4c(c3c1O)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4,train
CCN(CC)Cc1cc(Nc2c3ccccc3nc3c2[nH]c2ccccc23)cc(CN(CC)CC)c1O.Cl,train
CCN(CC)Cc1cc(Nc2c3ccccc3nc3c4ccccc4n(C)c23)cc(CN(CC)CC)c1O.Cl,train
CCN(CC)Cc1cc(O)c(CN(CC)CC)cc1O,train
CCN(CC)Cc1ccccc1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,train
CCN(CC)Cc1nc(C2CCC([N+](=O)[O-])O2)no1,train
CCN(CC)Cc1nc2sc3c(c2c(=O)n1-c1ccccc1)CCCC3,train
CCN(CC)N=Cc1c2ccccc2cc2ccccc12,train
CCN(CC)P(=O)(c1ccc2c(c1)OCCOCCOCCOCCO2)N(CC)CC,train
CCN(CC)P1(=S)Oc2ccc3ccccc3c2-c2c(ccc3ccccc23)O1,train
CCN(CC)P1OCC(C)O1,train
CCN(CC)S(=O)(=O)c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,train
CCN(CC)S(=O)(=O)c1ccc2c(c1)C(=O)[OH+][Cu-2]([OH])[OH+]2,train
CCN(CC)[N+](=O)[N-]OCOC,train
CCN(CC)[N+](=O)[N-]OCOC(C)=O,train
CCN(CC)[N+](=O)[N-]OS(=O)(=O)N(C)C,train
CCN(CC)[N+]([O-])=NO.[NaH],train
CCN(CC)[N+]([O-])=NOC,train
CCN(CC)[N+]([O-])=NOCC(C)O,train
CCN(CC)[Se]c1ccccc1,train
CCN(CC)c1c(-c2c(N(CC)CC)c(OC(C)=O)c3sccn3c2=O)c(=O)n2ccsc2c1OC(C)=O,train
CCN(CC)c1c(-c2c(OC(C)C)c(=O)c2=O)c(=O)n2ccsc2c1OC(C)=O,train
CCN(CC)c1c(-c2ccccc2)nnc2c3ccccc3nn12,train
CCN(CC)c1c(C(=O)C=Cc2ccc(Cl)cc2)c(-c2ccccc2)nn(C)c1=O,train
CCN(CC)c1c(C(=O)C=Cc2ccc(F)cc2)c(-c2ccccc2)nn(C)c1=O,train
CCN(CC)c1c(C(=O)C=Cc2ccc(OC)cc2)c(-c2ccccc2)nn(C)c1=O,train
CCN(CC)c1c(C(=O)C=Cc2ccccc2)c(-c2ccccc2)nn(C)c1=O,train
CCN(CC)c1c(C(C)(C)C)c(=O)n2ccsc2c1OC(C)=O,train
CCN(CC)c1c(C)nnc2c(C)c(-c3ccccc3)nn12,train
CCN(CC)c1c(N(CC)CC)c(=O)c1=O,train
CCN(CC)c1c([N+](=O)[O-])c(=O)nc2ccccn12,train
CCN(CC)c1cc(OCc2ccccc2)cc2c1C1COc3cc(OC)ccc3C1O2.Cl,train
CCN(CC)c1cc2c3c(c1)CCCN3CCC2.Cl,train
CCN(CC)c1cc2oc(=O)cc(C)c2cc1NC(=O)c1cc(N)cc(N)c1,train
CCN(CC)c1cc2oc(=O)cc(C)c2cc1NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,train
CCN(CC)c1cc2oc(=O)cc(C)c2cc1NC(=O)c1ccccc1,train
CCN(CC)c1cc2oc(=O)cc(C)c2cc1[N+](=O)[O-],train
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,train
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)[O-])cc1.[NaH],train
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1.O=S(=O)(O)O,train
CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,train
CCN(CC)c1ccc(C2N3CCCCC3C3c4[nH]c5ccccc5c4CCN32)cc1,train
CCN(CC)c1ccc(C=C2C=Cc3ccccc32)cc1,train
CCN(CC)c1ccc(C=C2CCc3ccc([N+](=O)[O-])cc3C2=O)cc1,train
CCN(CC)c1ccc(C=C2C[N+](C)(C)CC(=Cc3ccc(N(CC)CC)cc3)C2=O)cc1.[I-],train
CCN(CC)c1ccc(Cl)c2c1C(O)(C(C)C)C2(C)C,train
CCN(CC)c1ccc(N=C2C=C(Cl)C(=O)c3ncccc32)c(C)c1,train
CCN(CC)c1ccc(N=C2C=CC(=C(C#N)C#N)c3ccccc32)c(C)c1,train
CCN(CC)c1ccc(N=C2C=CC(=O)c3ncccc32)c(C)c1,train
CCN(CC)c1ccc(N=Cc2cc(=O)n(C)c3ccccc23)cc1,train
CCN(CC)c1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4ccc(N)cc4c3O)c(OCCO)c2)cc1.[NaH],train
CCN(CC)c1ccc(N=O)c(O)c1,train
CCN(CC)c1ccc(NC(=S)NN(C)C)cc1,train
CCN(CC)c1ccc(NC(=S)NN)cc1,train
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,train
CCN(CC)c1ccc2c(c1)Oc1ccc(N(C(C)=O)c3ccccc3)cc1C21OC(=O)c2ccccc21,train
CCN(CC)c1ccc2cc(-c3csc(-c4ccc(N(C)C)cc4)n3)c(=O)oc2c1,train
CCN(CC)c1ccc2cc(-c3csc(C)n3)c(=O)oc2c1,train
CCN(CC)c1ccc2cc(-c3nc(O)c4ccccc4n3)c(=N)oc2c1,train
CCN(CC)c1ccc2cc(-c3nc4ccccc4[nH]3)c(=O)oc2c1,train
CCN(CC)c1ccc2cc(-c3nc4ccccc4n3C)c(=O)oc2c1,train
CCN(CC)c1ccc2cc(-n3nnc4ccccc43)c(=O)oc2c1,train
CCN(CC)c1ccc2cc(C(=O)NCc3ccccc3)c(=N)oc2c1,train
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4ccccc34)c(=N)oc2c1,train
CCN(CC)c1ccc2cc(C(=O)Nc3ccccc3)c(=N)oc2c1,train
CCN(CC)c1ccc2cc(C(=O)Nc3nc(C45CC6CC(CC(C6)C4)C5)cs3)c(=O)oc2c1,train
CCN(CC)c1ccc2cc(C(N)=S)c(=N)oc2c1,train
CCN(CC)c1ccc2cc(S(=O)(=O)c3ccccc3)c(=O)oc2c1,train
CCN(CC)c1ccc2cc3ccc(N(CC)CC)cc3[o+]c2c1,train
CCN(CC)c1cccc2c1C(=NO)CCCC2,train
CCN(CC)c1cccc2c1C1(O)CCC3(CC21)OCCCCO3,train
CCN(CC)c1nc(=O)c(C(=O)C(C)(C)C)c(C(C)(C)C)o1,train
CCN(CC)c1nc(Cl)nc(C(N)=O)c1N,train
CCN(CC)c1ncnc2c1ncn2CCNC(CO)(CO)CO,train
CCN(CC)c1nnc(CCCCCCCCc2nnc(N(CC)CC)o2)o1,train
CCN(CCC#N)C(=O)Nc1ccccc1,train
CCN(CCCN(CC)C(=O)NC(Cc1ccccc1)C(=O)NC)C(=O)NC(Cc1ccccc1)C(=O)NC,train
CCN(CCCN(CC)C(=O)Nc1c(C)cccc1C)C(=O)Nc1c(C)cccc1C,train
CCN(CCCN(CC)C(=O)Nc1ccccc1)C(=O)Nc1ccccc1,train
CCN(CCCl)CCCCCNc1c2ccccc2nc2ccc(OC)cc12.Cl,train
CCN(CCCl)CCCCNc1c2ccccc2nc2ccc(OC)cc12.Cl,train
CCN(CCCl)CCCNc1c2ccccc2nc2ccc(OC)cc12.Cl,train
CCN(CCCl)CCNc1c2ccccc2nc2ccc(OC)cc12.Cl,train
CCN(CCCl)c1cc(C(=O)NCCCN(C)CCCNC(=O)c2cc(N(CC)CCCl)c([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-].Cl,train
CCN(CCCl)c1cc(C(=O)Nc2cc(NC(=O)c3cc(N(CC)CCCl)c([N+](=O)[O-])cc3[N+](=O)[O-])cc(C(=O)NCCN(C)C)c2)c([N+](=O)[O-])cc1[N+](=O)[O-].Cl,train
CCN(CCCl)c1cc(CN(C)C)cc(NC(=O)c2ccc(C(=O)Nc3cc(CN(C)C)cc(N(CC)CCCl)c3)cc2)c1.Cl,train
CCN(CCCl)c1cc(C[N+](C)(C)[O-])cc(NC(=O)c2ccc(C(=O)Nc3cc(C[N+](C)(C)[O-])cc(N(CC)CCCl)c3)cc2)c1,train
CCN(CCN(CC)C(=O)NC)C(=O)NC,train
CCN(CCN(CC)C(=O)Nc1ccccc1)C(=O)Nc1ccccc1,train
CCN(CCNc1ccc(C)c2sc3ccccc3c(=O)c12)CC(C)(C)O,train
CCN(CCO)C(=O)C1(c2ccccc2)CCCCC1,train
CCN(CCO)CC1COc2ccccc2O1,train
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=S(=O)(O)O,train
CCN(CCO)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,train
CCN(CCO)c1ccc(N=O)cc1,train
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,train
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccccc2)cc1,train
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccccc2S(=O)(=O)O)cc1,train
CCN(c1ccc(Br)cc1)c1c(Br)c(=O)nc2ccccn12,train
CCN(c1cccc(NC(=S)Nc2ccccc2N(CC)c2cc(-c3ccccc3)no2)c1)c1cc(-c2ccccc2)no1,train
CCN(c1ccccc1)c1cc(=O)nc2ccccn12,train
CCN(c1ccccc1)c1nc(N)nc(NS(=O)(=O)c2cc(C)c(Cl)cc2S)n1,train
CCN1C(=CC#CC(C)=Cc2sc3ccc(Cl)cc3[n+]2CC)Sc2ccc(Cl)cc21.[I-],train
CCN1C(=O)C(=C2SC(c3ccccc3)(c3ccccc3)c3ccccc32)SC1=S,train
CCN1C(=O)C(=CC=CC=C2N(C)c3ccccc3C2(C)C)C(=O)N(CC)C1=S,train
CCN1C(=O)C(=CNc2ccccc2)SC1=NNc1nc(-c2ccc(O)c(O)c2)cs1,train
CCN1C(=O)C(=CNc2ccccc2)SC1=NNc1nc(-c2ccccc2)cs1,train
CCN1C(=O)C(=CNc2ccccc2)SC1=NNc1nc(C)c(C(C)=O)s1,train
CCN1C(=O)C(=CNc2ccccc2)SC1=NNc1nc(C)cs1,train
CCN1C(=O)C(=CNc2ccccc2)SC1=NNc1ncc(CC(=O)Nc2ccccc2C)s1,train
CCN1C(=O)C(=O)C(CC)(CC)C1=O,train
CCN1C(=O)C(C)C=C(C)C=C1C,train
CCN1C(=O)C(C)SC1=NNC(=O)CSc1nc2ccccc2c(=O)n1CC,train
CCN1C(=O)C(N2CCCCC2)SC1=CC(=O)O,train
CCN1C(=O)C(N=[N+]=[N-])(c2ccccc2)C(=O)c2ccccc21,train
CCN1C(=O)CCCCC(=O)Nc2ccccc2-c2ccccc21,train
CCN1C(=O)CSC1=NNC(=O)C(O)(c1ccccc1)C1C=CC=CC1,train
CCN1C(=O)CSC1=NNC(=O)CSc1nc2ccccc2c(=O)n1CC,train
CCN1C(=O)CSC1=S,train
CCN1C(=O)N(C)C(O)c2c1nc1ccccn1c2=O,train
CCN1C(=O)c2cc(O)nc(O)c2C1C,train
CCN1C(=O)c2cc(OC)c(OC)cc2C(=O)C12OC(=O)c1cc3c(cc12)OCO3,train
CCN1C(=O)c2ccccc2C1(O)c1ccc(Cl)cc1,train
CCN1C(Cl)=NS(=O)(=O)c2ccccc21,train
CCN1C(NCCO)=NS(=O)(=O)c2ccccc21,train
CCN1C(NN)=NS(=O)(=O)c2ccccc21,train
CCN1C(c2ccccc2)=CC(c2ccccc2)(C(Cl)(Cl)Cl)C=C1c1ccccc1,train
CCN1C2=NCCN2S(=O)(=O)c2ccccc21,train
CCN1CC(C)Cn2c(=S)[nH]c3cc(Br)cc1c32,train
CCN1CC2(C)CCC(O)C34C5CC6CCC(O)(C(CC23)C14)C5C6O,train
CCN1CC2(C)CCC(OC)C34C2C(OC(C)=O)C2(OCOC25CC(OC)C2CC3(O)C5C2O)C14,train
CCN1CC2(C)CCC(OC)C34C2C(OC(C)=O)C2(OCOC25CC(OC)C2CC3(O)C5C2OC(C)=O)C14,train
CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC(OC)(C5C6O)C(C(OC(C)=O)C23)C14,train
CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC(OC)(C5C6OCc5ccccc5)C(C(OC(C)=O)C23)C14,train
CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC7(OCOC7(C(OC(C)=O)C23)C14)C5C6OC,train
CCN1CC2(C)CCC(OCc3ccccc3)C34C5CC6CCC(O)(C(CC23)C14)C5C6OCc1ccccc1,train
CCN1CC2(CO)CCC(O)C34C5CC6C(OC)CC(OC(C)=O)(C5C6OC(C)=O)C(C(OC)C23)C14,train
CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(O)C5C(O)(C(O)C6OC)C(C(OC)C23)C14,train
CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)C(O)C(OC(C)=O)(C5C6OC(=O)c5ccccc5)C(C(OC)C23)C14,train
CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)C=C(C5C6OC(=O)c5ccc(OC)c(OC)c5)C(C(OC)C23)C14,train
CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(O)(C5C6O)C(C(OC)C23)C14,train
CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14,train
CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(OC(C)=O)(C5C6OC(C)=O)C(C(OC)C23)C14,train
CCN1CC2(COC)CCC(OC)C34C5CC6C(OC)CC(O)(C(CC23)C14)C5C6O,train
CCN1CC2(OC(=O)c3ccccc3NC(C)=O)CCC(OC)C34C1C(CC23)C1(O)CC(OC)C2CC4C1(O)C2OC,train
CCN1CC2(OC(=O)c3ccccc3NC(C)=O)CCC(OC)C34C2CC(O)(C13)C1(O)CC(OC)C2CC4C1(O)C2OC,train
CCN1CCC(C)OP1(=O)Cc1ccccc1,train
CCN1CCC(CNC(=O)c2ccc(N)cc2)N1CC,train
CCN1CCC(O)(C=Cc2ccc(C(C)C)cc2)C(C(=O)C=Cc2ccc(C(C)C)cc2)C1.Cl,train
CCN1CCC(O)(C=Cc2ccc(C)cc2)C(C(=O)C=Cc2ccc(C)cc2)C1.Cl,train
CCN1CCC(O)(C=Cc2ccc(C)cc2C)C(C(=O)C=Cc2ccc(C)cc2C)C1.Cl,train
CCN1CCC(O)(C=Cc2ccc(Cl)c(Cl)c2)C(C(=O)C=Cc2ccc(Cl)c(Cl)c2)C1.Cl,train
CCN1CCC(O)(C=Cc2ccc(Cl)cc2)C(C(=O)C=Cc2ccc(Cl)cc2)C1.Cl,train
CCN1CCC(O)(C=Cc2ccc(OC)cc2)C(C(=O)C=Cc2ccc(OC)cc2)C1.Cl,train
CCN1CCC(O)(C=Cc2cccc(C)c2)C(C(=O)C=Cc2cccc(C)c2)C1.Cl,train
CCN1CCC(O)(C=Cc2ccccc2)C(C(=O)C=Cc2ccccc2)C1.Cl,train
CCN1CCC(O)(c2ccc(O)cc2)C(C(=O)c2ccc(O)cc2)C1.Cl,train
CCN1CCC(O)(c2ccc(Oc3ccc(C)cc3)cc2)C(C(=O)c2ccc(Oc3ccc(C)cc3)cc2)C1.Cl,train
CCN1CCC(O)(c2ccc(Oc3ccc(Cl)cc3)cc2)C(C(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)C1.Cl,train
CCN1CCC(O)(c2ccc(Oc3ccc(F)cc3)cc2)C(C(=O)c2ccc(Oc3ccc(F)cc3)cc2)C1.Cl,train
CCN1CCC(O)(c2ccc(Oc3ccccc3)cc2)C(C(=O)c2ccc(Oc3ccccc3)cc2)C1.Cl,train
CCN1CCC(O)(c2ccc([N+](=O)[O-])cc2)C(C(=O)c2ccc([N+](=O)[O-])cc2)C1.Cl,train
CCN1CCC2(CC1)OC(c1ccccc1)C(c1ccccc1)O2,train
CCN1CCCC(C#N)(c2ccccc2)CC1,train
CCN1CCCc2cc3c(C(F)(F)F)cc(=O)oc3cc21,train
CCN1CCN(c2nc3ccccc3c3c2CCOc2ccccc2-3)CC1,train
CCN1CCN=C2c3cc(OC)ccc3Nc3c([N+](=O)[O-])ccc1c32,train
CCN1CCN=c2c3cc(OC)ccc3n3cnc4ccc1c2c43,train
CCN1CCOC(c2ccccc2)C1c1ccccc1,train
CCN1CN(c2ccccc2)C2(CCN(CC(CC3OCCO3)c3ccc(F)cc3)CC2)C1=O.Cl,train
CCN1CN(c2ccccc2)C2(CCN(CC3COc4ccccc4O3)CC2)C1=O,train
CCN1CN(c2ccccc2)C2(CCN(CCCSc3ccc(F)cc3)CC2)C1=O.Cl,train
CCN1N=CSC12C(=O)N(c1ccccc1)C(=O)N2c1ccccc1,train
CCN1c2cc(Br)cc3[nH]c(=S)n(c23)CCC1C,train
CCN1c2ccccc2-n2c(C)nnc2-c2c(-c3ccccc3)n[nH]c21,train
CCN1c2ccccc2NC(=S)c2c(-c3ccccc3)n[nH]c21,train
CCN1c2nc3ccccc3nc2N(CC)c2nc3ccccc3nc21,train
CCN=C(C#N)NCC,train
CCN=C(CC(=O)C12CC3CC(CC(C3)C1)C2)N(CC)CC,train
CCN=C(NC(=O)c1c(Cl)cccc1Cl)SCSC(=NC(=O)c1c(Cl)cccc1Cl)NCC,train
CCN=C(NC(=O)c1ccc(Cl)cc1)SCSC(=NC(=O)c1ccc(Cl)cc1)NCC,train
CCN=C(NC(=O)c1ccc(F)cc1)SCSC(=NC(=O)c1ccc(F)cc1)NCC,train
CCN=C(NC(=O)c1ccccc1Cl)SCSC(=NC(=O)c1ccccc1Cl)NCC,train
CCN=C(NC(=O)c1ccccc1F)SCSC(=NC(=O)c1ccccc1F)NCC,train
CCN=C(NNc1ccc([N+](=O)[O-])cc1)P(=O)(OC(C)C)OC(C)C,train
CCN=C(c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=NCC)N(CC)CC)cc3)cc2)cc1)N(CC)CC,train
CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,train
CCN=Cc1c(O)c(O)c(C(C)C)c2cc(C)c(-c3c(C)cc4c(C(C)C)c(O)c(O)c(C=NCC)c4c3O)c(O)c12,train
CCNC(=N)C(C)SS(=O)(=O)O,train
CCNC(=N)CSS(=O)(=O)O,train
CCNC(=N)Nc1ccccc1,train
CCNC(=N)SCCS(=O)(=O)O,train
CCNC(=O)C(O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,train
CCNC(=O)CCN(C(=O)O)S(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1,train
CCNC(=O)CNC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)OC(C)(C)C,train
CCNC(=O)COc1cc2c(O)c3c(O)c(C)c4c(c13)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4,train
CCNC(=O)Cc1nc2c(N)ncnc2n1C1OC(CO)C(O)C1O,train
CCNC(=O)Cc1nc2c(O)ncnc2n1C1OC(CO)C(O)C1O,train
CCNC(=O)N(CC)CN(CC)C(=O)NCC,train
CCNC(=O)NNc1ncnc2c1c(-c1ccc(Cl)cc1)cn2-c1ccc(C)cc1,train
CCNC(=O)Nc1ccc(Cl)cn1,train
CCNC(=O)OCCCCC=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1,train
CCNC(=O)OCc1cnc(C)c(O)c1COC(=O)NCC,train
CCNC(=O)OCc1cnc(C)c(OC(=O)NCC)c1COC(=O)NCC,train
CCNC(=O)c1c(O)nc2ccccc2c1O,train
CCNC(=O)c1cc(NC(=O)c2ccc(C(=O)Nc3cc(C(=O)NCC)cc(C4=NCCN4)c3)cc2)cc(C2=NCCN2)c1,train
CCNC(=O)c1ccc(C)c(N=NN(C)C)c1,train
CCNC(=O)c1ccccc1S(C)=O,train
CCNC(=S)NCCc1c[nH]c2ccccc12,train
CCNC(=S)NN=C(C)c1cccc(C(C)=NNC(=S)NCC)n1,train
CCNC(=S)NN=C(C)c1cccc(C)n1,train
CCNC(=S)NN=C(C)c1ccccn1,train
CCNC(=S)NN=C(c1ccc(OC)cc1)P(=O)(OCC)OCC,train
CCNC(=S)NN=C(c1ccccc1)c1ccccn1,train
CCNC(=S)NN=Cc1cc(OC)ccc1O,train
CCNC(=S)NN=Cc1cc([N+](=O)[O-])ccc1O,train
CCNC(=S)NN=Cc1ccccn1,train
CCNC(=S)NNC(=O)C12CC3CC(CC(C3)C1)C2,train
CCNC(=S)NNC(=O)c1ccccc1Nc1ccccc1C(=O)NNC(=S)NCC,train
CCNC(=S)NNC(=O)c1csc(NC(=S)NC2CCCCC2)n1,train
CCNC(=S)NNC(=O)c1nsc2ccccc12,train
CCNC(=S)Nc1c(C#N)c2n(c1C(=O)OCC)CCCCC2,train
CCNC(C)(C)C(SSSC(c1ccc(Cl)cc1)C(C)(C)NCC)c1ccc(Cl)cc1,train
CCNC(CCCC(NCC)P(=O)(O)O)P(=O)(O)O,train
CCNC12CCC(C1)C(C)(C)C2=O.Cl,train
CCNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NN1,train
CCNC1=Nc2ccccc2-n2c(nn3nc4ccccc4c23)N1CC,train
CCNC1C2(CCCCC2)NC(=O)C12CCCCC2,train
CCNC1C2C3CC4C5CC(C42)C1(C)C53,train
CCNC1CC(C(C)(C)NCC)CC=C1C,train
CCNCC(=O)OC1(CC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1.Cl,train
CCNCC(O)COc1ccc2c(c1)[n+]([O-])nc(N)[n+]2[O-].Cl,train
CCNCC(O)c1ccc(N)c([N+](=O)[O-])c1.Cl,train
